controller,run,metric,value
results_pid_nominal,73,steady_state_error,-0.053448493648565173
results_pid_nominal,74,steady_state_error,-0.12845493918401485
results_pid_nominal,75,steady_state_error,-0.027703226998166644
results_pid_nominal,76,steady_state_error,-0.07217102940586154
results_pid_nominal,77,steady_state_error,-0.02325178160235367
results_pid_nominal,78,steady_state_error,0.015432467114823096
results_pid_nominal,79,steady_state_error,-0.17061286492377234
results_pid_nominal,80,steady_state_error,0.09332361317466477
results_pid_nominal,81,steady_state_error,-0.13293633048304873
results_pid_nominal,82,steady_state_error,-0.16397929309358364
results_pid_nominal,83,steady_state_error,-0.05820301583187585
results_pid_nominal,84,steady_state_error,-0.14676189419787364
results_pid_nominal,85,steady_state_error,-0.13819083214087863
results_pid_nominal,86,steady_state_error,-0.155345484597127
results_pid_nominal,87,steady_state_error,-0.0108436056320858
results_pid_nominal,88,steady_state_error,-0.1405018381326873
results_pid_nominal,89,steady_state_error,-0.006708161780191244
results_pid_nominal,90,steady_state_error,-0.02401109025988277
results_pid_nominal,91,steady_state_error,-0.12922583629458517
results_pid_nominal,92,steady_state_error,-0.10026019024026027
results_pid_nominal,93,steady_state_error,-0.1526655915274662
results_pid_nominal,94,steady_state_error,-0.08700162180113105
results_pid_nominal,95,steady_state_error,-0.17211608742847043
results_pid_nominal,96,steady_state_error,-0.08591721783822022
results_pid_nominal,97,steady_state_error,-0.15352961976614546
results_pid_nominal,98,steady_state_error,-0.11663272496975322
results_pid_nominal,99,steady_state_error,-0.15975487580150208
results_pid_nominal,0,mean_square_error,0.2620034669354151
results_pid_nominal,1,mean_square_error,0.24938710774858883
results_pid_nominal,2,mean_square_error,0.3257300050928073
results_pid_nominal,3,mean_square_error,0.2898675762532057
results_pid_nominal,4,mean_square_error,0.3263269084529814
results_pid_nominal,5,mean_square_error,0.26733310087617995
results_pid_nominal,6,mean_square_error,0.3450092738489877
results_pid_nominal,7,mean_square_error,0.2778712420417076
results_pid_nominal,8,mean_square_error,0.2737827629999088
results_pid_nominal,9,mean_square_error,0.2802715257177585
results_pid_nominal,10,mean_square_error,0.332201962868003
results_pid_nominal,11,mean_square_error,0.31168012858520533
results_pid_nominal,12,mean_square_error,0.2818213412561345
results_pid_nominal,13,mean_square_error,0.2677202496884811
results_pid_nominal,14,mean_square_error,0.28858541969443924
results_pid_nominal,15,mean_square_error,0.26876861274219743
results_pid_nominal,16,mean_square_error,0.29110964922736005
results_pid_nominal,17,mean_square_error,0.2654584250680968
results_pid_nominal,18,mean_square_error,0.31621682022899356
results_pid_nominal,19,mean_square_error,0.2951014632202616
results_pid_nominal,20,mean_square_error,0.2694971692370774
results_pid_nominal,21,mean_square_error,0.29005076862212964
results_pid_nominal,22,mean_square_error,0.2882928661368495
results_pid_nominal,23,mean_square_error,0.28644993691653287
results_pid_nominal,24,mean_square_error,0.3117854053960103
results_pid_nominal,25,mean_square_error,0.29283892616881585
results_pid_nominal,26,mean_square_error,0.27640305486626904
results_pid_nominal,27,mean_square_error,0.2695733619175441
results_pid_nominal,28,mean_square_error,0.2675513522692647
results_pid_nominal,29,mean_square_error,0.30385302667751324
results_pid_nominal,30,mean_square_error,0.26710184127155456
results_pid_nominal,31,mean_square_error,0.32798384020436677
results_pid_nominal,32,mean_square_error,0.2670332452575821
results_pid_nominal,33,mean_square_error,0.2667887517568629
results_pid_nominal,34,mean_square_error,0.2659841605789127
results_pid_nominal,35,mean_square_error,0.28839391177661317
results_pid_nominal,36,mean_square_error,0.26517416839264984
results_pid_nominal,37,mean_square_error,0.32976219678968266
results_pid_nominal,38,mean_square_error,0.30357425605428057
results_pid_nominal,39,mean_square_error,0.3076268036826211
results_pid_nominal,40,mean_square_error,0.31552209429009076
results_pid_nominal,41,mean_square_error,0.2989941287205025
results_pid_nominal,42,mean_square_error,0.27274723182576044
results_pid_nominal,43,mean_square_error,0.2697030746255515
results_pid_nominal,44,mean_square_error,0.3156299217460239
results_pid_nominal,45,mean_square_error,0.2647314216088586
results_pid_nominal,46,mean_square_error,0.27570637462700676
results_pid_nominal,47,mean_square_error,0.31809440397034616
results_pid_nominal,48,mean_square_error,0.26396837838782183
results_pid_nominal,49,mean_square_error,0.26031284691966716
results_pid_nominal,50,mean_square_error,0.27056127639077643
results_pid_nominal,51,mean_square_error,0.26590797072615363
results_pid_nominal,52,mean_square_error,0.32847990801889326
results_pid_nominal,53,mean_square_error,0.28455822741578596
results_pid_nominal,54,mean_square_error,0.2644606697411884
results_pid_nominal,55,mean_square_error,0.3250920648261661
results_pid_nominal,56,mean_square_error,0.26916426202125593
results_pid_nominal,57,mean_square_error,0.2773029680793823
results_pid_nominal,58,mean_square_error,0.33628508142568203
results_pid_nominal,59,mean_square_error,0.3341575714162445
results_pid_nominal,60,mean_square_error,0.2879958182620049
results_pid_nominal,61,mean_square_error,0.28624286888578937
results_pid_nominal,62,mean_square_error,0.2691225392096373
results_pid_nominal,63,mean_square_error,0.2846285889358674
results_pid_nominal,64,mean_square_error,0.26955700769900737
results_pid_nominal,65,mean_square_error,0.2782647910872946
results_pid_nominal,66,mean_square_error,0.27086375332193596
results_pid_nominal,67,mean_square_error,0.2892859884807741
results_pid_nominal,68,mean_square_error,0.3033907999669356
results_pid_nominal,69,mean_square_error,0.2638967390485748
results_pid_nominal,70,mean_square_error,0.2665265715741829
results_pid_nominal,71,mean_square_error,0.31159131460987677
results_pid_nominal,72,mean_square_error,0.31478007641087513
results_pid_nominal,73,mean_square_error,0.2789150161701572
results_pid_nominal,74,mean_square_error,0.3173475251263398
results_pid_nominal,75,mean_square_error,0.27297824703676354
results_pid_nominal,76,mean_square_error,0.28965449521516456
results_pid_nominal,77,mean_square_error,0.2691537506639272
results_pid_nominal,78,mean_square_error,0.25429126792864487
results_pid_nominal,79,mean_square_error,0.3373555550103164
results_pid_nominal,80,mean_square_error,0.26804742076795685
results_pid_nominal,81,mean_square_error,0.3185571022741342
results_pid_nominal,82,mean_square_error,0.3350126930328981
results_pid_nominal,83,mean_square_error,0.2776239491270191
results_pid_nominal,84,mean_square_error,0.3267626106592767
results_pid_nominal,85,mean_square_error,0.3244142482164707
results_pid_nominal,86,mean_square_error,0.3331455021911892
results_pid_nominal,87,mean_square_error,0.2623774781452373
results_pid_nominal,88,mean_square_error,0.3248738388966679
results_pid_nominal,89,mean_square_error,0.2802889281248018
results_pid_nominal,90,mean_square_error,0.28175456692932316
results_pid_nominal,91,mean_square_error,0.31519422094138144
results_pid_nominal,92,mean_square_error,0.30353680189615256
results_pid_nominal,93,mean_square_error,0.33375573413788895
results_pid_nominal,94,mean_square_error,0.2961012683484819
results_pid_nominal,95,mean_square_error,0.3296552921801657
results_pid_nominal,96,mean_square_error,0.2971851910723808
results_pid_nominal,97,mean_square_error,0.3308879576437431
results_pid_nominal,98,mean_square_error,0.30854758160850515
results_pid_nominal,99,mean_square_error,0.3309968695232727
results_pid_nominal,0,overshoot,0.14192313354715225
results_pid_nominal,1,overshoot,0.14262889940272316
results_pid_nominal,2,overshoot,-0.06999351828653744
results_pid_nominal,3,overshoot,0.06192686119561586
results_pid_nominal,4,overshoot,-0.047507646535109416
results_pid_nominal,5,overshoot,0.15558684975729875
results_pid_nominal,6,overshoot,-0.07884289989215176
results_pid_nominal,7,overshoot,0.05258117377883664
results_pid_nominal,8,overshoot,0.052481954656229846
results_pid_nominal,9,overshoot,0.020977503731444358
results_pid_nominal,10,overshoot,-0.0619199056659987
results_pid_nominal,11,overshoot,-0.034089085820596665
results_pid_nominal,12,overshoot,0.03501232836692125
results_pid_nominal,13,overshoot,0.039103349489209904
results_pid_nominal,14,overshoot,0.03566674956595861
results_pid_nominal,15,overshoot,0.05147712639245583
results_pid_nominal,16,overshoot,0.03363730957448752
results_pid_nominal,17,overshoot,0.07046914314122432
results_pid_nominal,18,overshoot,-0.05869582016719832
results_pid_nominal,19,overshoot,0.011840136089919184
results_pid_nominal,20,overshoot,0.16161567354953377
results_pid_nominal,21,overshoot,0.013808210485596106
results_pid_nominal,22,overshoot,0.021997484405915202
results_pid_nominal,23,overshoot,0.015239843169467804
results_pid_nominal,24,overshoot,-0.026269218137599637
results_pid_nominal,25,overshoot,0.07462635881392998
results_pid_nominal,26,overshoot,0.08366713399988157
results_pid_nominal,27,overshoot,0.10550212344583088
results_pid_nominal,28,overshoot,0.05729692062744007
results_pid_nominal,29,overshoot,-0.001647008010479567
results_pid_nominal,30,overshoot,0.0816349042680713
results_pid_nominal,31,overshoot,-0.063626749932439
results_pid_nominal,32,overshoot,0.07124751843855748
results_pid_nominal,33,overshoot,0.1299358450325485
results_pid_nominal,34,overshoot,0.07364155431554309
results_pid_nominal,35,overshoot,0.01739352380911896
results_pid_nominal,36,overshoot,0.08666565988187713
results_pid_nominal,37,overshoot,-0.05264276908895127
results_pid_nominal,38,overshoot,-0.016293967426577183
results_pid_nominal,39,overshoot,-0.01577819564170113
results_pid_nominal,40,overshoot,-0.0005571074811996368
results_pid_nominal,41,overshoot,-0.030514140032835257
results_pid_nominal,42,overshoot,0.09882651470553583
results_pid_nominal,43,overshoot,0.07646986170248837
results_pid_nominal,44,overshoot,-0.018122841900378717
results_pid_nominal,45,overshoot,0.0761564573637088
results_pid_nominal,46,overshoot,0.11784504974252741
results_pid_nominal,47,overshoot,-0.039245995108672105
results_pid_nominal,48,overshoot,0.12925963430029697
results_pid_nominal,49,overshoot,0.09991073904586756
results_pid_nominal,50,overshoot,0.05472102928899858
results_pid_nominal,51,overshoot,0.07347405063097767
results_pid_nominal,52,overshoot,-0.06543836849334639
results_pid_nominal,53,overshoot,0.04224851819333253
results_pid_nominal,54,overshoot,0.12014769510614087
results_pid_nominal,55,overshoot,-0.05195943970943517
results_pid_nominal,56,overshoot,0.11297140555046781
results_pid_nominal,57,overshoot,0.049762667504410274
results_pid_nominal,58,overshoot,-0.07841075108109763
results_pid_nominal,59,overshoot,-0.07350468467450355
results_pid_nominal,60,overshoot,0.05973868690631434
results_pid_nominal,61,overshoot,0.03436404842517149
results_pid_nominal,62,overshoot,0.08014962352023858
results_pid_nominal,63,overshoot,0.02696144932053457
results_pid_nominal,64,overshoot,0.12119941529180878
results_pid_nominal,65,overshoot,0.026313292485038886
results_pid_nominal,66,overshoot,0.05449660153976765
results_pid_nominal,67,overshoot,0.024236302746544425
results_pid_nominal,68,overshoot,-0.006044657853067292
results_pid_nominal,69,overshoot,0.1805592860808396
results_pid_nominal,70,overshoot,0.09154176265241176
results_pid_nominal,71,overshoot,0.0034315294493616477
results_pid_nominal,72,overshoot,-0.04032065387605144
results_pid_nominal,73,overshoot,0.028812357163587876
results_pid_nominal,74,overshoot,-0.039030607073925694
results_pid_nominal,75,overshoot,0.057967543759275486
results_pid_nominal,76,overshoot,0.019215861231600684
results_pid_nominal,77,overshoot,0.07358279654289035
results_pid_nominal,78,overshoot,0.10377588756472278
results_pid_nominal,79,overshoot,-0.08851015004086094
results_pid_nominal,80,overshoot,0.21175128438733282
results_pid_nominal,81,overshoot,-0.03798901257300358
results_pid_nominal,82,overshoot,-0.0714292736245774
results_pid_nominal,83,overshoot,0.026836202102515472
results_pid_nominal,84,overshoot,-0.05192884217262872
results_pid_nominal,85,overshoot,-0.04545963582523882
results_pid_nominal,86,overshoot,-0.059026777846725054
results_pid_nominal,87,overshoot,0.08249138774357334
results_pid_nominal,88,overshoot,-0.04101609056385769
results_pid_nominal,89,overshoot,0.10106448044621175
results_pid_nominal,90,overshoot,0.08317062647853035
results_pid_nominal,91,overshoot,-0.043225223609795194
results_pid_nominal,92,overshoot,-0.01052990359545447
results_pid_nominal,93,overshoot,-0.06557689280907653
results_pid_nominal,94,overshoot,0.007643922056505659
results_pid_nominal,95,overshoot,-0.08464116099827024
results_pid_nominal,96,overshoot,0.010687357896244976
results_pid_nominal,97,overshoot,-0.07356501804275695
results_pid_nominal,98,overshoot,-0.03271143335399529
results_pid_nominal,99,overshoot,-0.060980344945960496
results_pid_nominal,0,rise_time,3201.0
results_pid_nominal,1,rise_time,2973.0
results_pid_nominal,2,rise_time,4602.0
results_pid_nominal,3,rise_time,3864.0
results_pid_nominal,4,rise_time,4651.0
results_pid_nominal,5,rise_time,3249.0
results_pid_nominal,6,rise_time,4985.0
results_pid_nominal,7,rise_time,3646.0
results_pid_nominal,8,rise_time,3579.0
results_pid_nominal,9,rise_time,3724.0
results_pid_nominal,10,rise_time,4741.0
results_pid_nominal,11,rise_time,4338.0
results_pid_nominal,12,rise_time,3725.0
results_pid_nominal,13,rise_time,3467.0
results_pid_nominal,14,rise_time,3867.0
results_pid_nominal,15,rise_time,3477.0
results_pid_nominal,16,rise_time,3917.0
results_pid_nominal,17,rise_time,3401.0
results_pid_nominal,18,rise_time,4440.0
results_pid_nominal,19,rise_time,4008.0
results_pid_nominal,20,rise_time,3354.0
results_pid_nominal,21,rise_time,3910.0
results_pid_nominal,22,rise_time,3859.0
results_pid_nominal,23,rise_time,3829.0
results_pid_nominal,24,rise_time,4342.0
results_pid_nominal,25,rise_time,3909.0
results_pid_nominal,26,rise_time,3588.0
results_pid_nominal,27,rise_time,3416.0
results_pid_nominal,28,rise_time,3457.0
results_pid_nominal,29,rise_time,4168.0
results_pid_nominal,30,rise_time,3405.0
results_pid_nominal,31,rise_time,4676.0
results_pid_nominal,32,rise_time,3429.0
results_pid_nominal,33,rise_time,3306.0
results_pid_nominal,34,rise_time,3406.0
results_pid_nominal,35,rise_time,3885.0
results_pid_nominal,36,rise_time,3359.0
results_pid_nominal,37,rise_time,4729.0
results_pid_nominal,38,rise_time,4184.0
results_pid_nominal,39,rise_time,4233.0
results_pid_nominal,40,rise_time,4399.0
results_pid_nominal,41,rise_time,4066.0
results_pid_nominal,42,rise_time,3487.0
results_pid_nominal,43,rise_time,3476.0
results_pid_nominal,44,rise_time,4400.0
results_pid_nominal,45,rise_time,3383.0
results_pid_nominal,46,rise_time,3515.0
results_pid_nominal,47,rise_time,4461.0
results_pid_nominal,48,rise_time,3267.0
results_pid_nominal,49,rise_time,3257.0
results_pid_nominal,50,rise_time,3514.0
results_pid_nominal,51,rise_time,3409.0
results_pid_nominal,52,rise_time,4687.0
results_pid_nominal,53,rise_time,3775.0
results_pid_nominal,54,rise_time,3283.0
results_pid_nominal,55,rise_time,4592.0
results_pid_nominal,56,rise_time,3412.0
results_pid_nominal,57,rise_time,3658.0
results_pid_nominal,58,rise_time,4847.0
results_pid_nominal,59,rise_time,4792.0
results_pid_nominal,60,rise_time,3837.0
results_pid_nominal,61,rise_time,3825.0
results_pid_nominal,62,rise_time,3436.0
results_pid_nominal,63,rise_time,3791.0
results_pid_nominal,64,rise_time,3387.0
results_pid_nominal,65,rise_time,3681.0
results_pid_nominal,66,rise_time,3519.0
results_pid_nominal,67,rise_time,3913.0
results_pid_nominal,68,rise_time,4176.0
results_pid_nominal,69,rise_time,3111.0
results_pid_nominal,70,rise_time,3377.0
results_pid_nominal,71,rise_time,4328.0
results_pid_nominal,72,rise_time,4384.0
results_pid_nominal,73,rise_time,3689.0
results_pid_nominal,74,rise_time,4452.0
results_pid_nominal,75,rise_time,3546.0
results_pid_nominal,76,rise_time,3902.0
results_pid_nominal,77,rise_time,3463.0
results_pid_nominal,78,rise_time,3153.0
results_pid_nominal,79,rise_time,4864.0
results_pid_nominal,80,rise_time,3096.0
results_pid_nominal,81,rise_time,4474.0
results_pid_nominal,82,rise_time,4819.0
results_pid_nominal,83,rise_time,3664.0
results_pid_nominal,84,rise_time,4641.0
results_pid_nominal,85,rise_time,4567.0
results_pid_nominal,86,rise_time,4760.0
results_pid_nominal,87,rise_time,3328.0
results_pid_nominal,88,rise_time,4613.0
results_pid_nominal,89,rise_time,3631.0
results_pid_nominal,90,rise_time,3700.0
results_pid_nominal,91,rise_time,4403.0
results_pid_nominal,92,rise_time,4159.0
results_pid_nominal,93,rise_time,4755.0
results_pid_nominal,94,rise_time,4026.0
results_pid_nominal,95,rise_time,4753.0
results_pid_nominal,96,rise_time,4042.0
results_pid_nominal,97,rise_time,4682.0
results_pid_nominal,98,rise_time,4278.0
results_pid_nominal,99,rise_time,4740.0
results_pid_nominal,0,settling_time,2463.0
results_pid_nominal,1,settling_time,2315.0
results_pid_nominal,2,settling_time,3256.0
results_pid_nominal,3,settling_time,2877.0
results_pid_nominal,4,settling_time,3278.0
results_pid_nominal,5,settling_time,2495.0
results_pid_nominal,6,settling_time,3458.0
results_pid_nominal,7,settling_time,2736.0
results_pid_nominal,8,settling_time,2689.0
results_pid_nominal,9,settling_time,2773.0
results_pid_nominal,10,settling_time,3328.0
results_pid_nominal,11,settling_time,3118.0
results_pid_nominal,12,settling_time,2784.0
results_pid_nominal,13,settling_time,2625.0
results_pid_nominal,14,settling_time,2866.0
results_pid_nominal,15,settling_time,2629.0
results_pid_nominal,16,settling_time,2892.0
results_pid_nominal,17,settling_time,2583.0
results_pid_nominal,18,settling_time,3151.0
results_pid_nominal,19,settling_time,2941.0
results_pid_nominal,20,settling_time,2560.0
results_pid_nominal,21,settling_time,2885.0
results_pid_nominal,22,settling_time,2862.0
results_pid_nominal,23,settling_time,2842.0
results_pid_nominal,24,settling_time,3121.0
results_pid_nominal,25,settling_time,2911.0
results_pid_nominal,26,settling_time,2703.0
results_pid_nominal,27,settling_time,2598.0
results_pid_nominal,28,settling_time,2618.0
results_pid_nominal,29,settling_time,3048.0
results_pid_nominal,30,settling_time,2590.0
results_pid_nominal,31,settling_time,3289.0
results_pid_nominal,32,settling_time,2601.0
results_pid_nominal,33,settling_time,2532.0
results_pid_nominal,34,settling_time,2588.0
results_pid_nominal,35,settling_time,2868.0
results_pid_nominal,36,settling_time,2562.0
results_pid_nominal,37,settling_time,3312.0
results_pid_nominal,38,settling_time,3036.0
results_pid_nominal,39,settling_time,3084.0
results_pid_nominal,40,settling_time,3166.0
results_pid_nominal,41,settling_time,2985.0
results_pid_nominal,42,settling_time,2642.0
results_pid_nominal,43,settling_time,2629.0
results_pid_nominal,44,settling_time,3174.0
results_pid_nominal,45,settling_time,2572.0
results_pid_nominal,46,settling_time,2658.0
results_pid_nominal,47,settling_time,3184.0
results_pid_nominal,48,settling_time,2506.0
results_pid_nominal,49,settling_time,2497.0
results_pid_nominal,50,settling_time,2653.0
results_pid_nominal,51,settling_time,2588.0
results_pid_nominal,52,settling_time,3292.0
results_pid_nominal,53,settling_time,2818.0
results_pid_nominal,54,settling_time,2520.0
results_pid_nominal,55,settling_time,3253.0
results_pid_nominal,56,settling_time,2594.0
results_pid_nominal,57,settling_time,2736.0
results_pid_nominal,58,settling_time,3370.0
results_pid_nominal,59,settling_time,3347.0
results_pid_nominal,60,settling_time,2851.0
results_pid_nominal,61,settling_time,2842.0
results_pid_nominal,62,settling_time,2613.0
results_pid_nominal,63,settling_time,2820.0
results_pid_nominal,64,settling_time,2582.0
results_pid_nominal,65,settling_time,2750.0
results_pid_nominal,66,settling_time,2655.0
results_pid_nominal,67,settling_time,2876.0
results_pid_nominal,68,settling_time,3033.0
results_pid_nominal,69,settling_time,2407.0
results_pid_nominal,70,settling_time,2574.0
results_pid_nominal,71,settling_time,3126.0
results_pid_nominal,72,settling_time,3142.0
results_pid_nominal,73,settling_time,2757.0
results_pid_nominal,74,settling_time,3181.0
results_pid_nominal,75,settling_time,2676.0
results_pid_nominal,76,settling_time,2881.0
results_pid_nominal,77,settling_time,2623.0
results_pid_nominal,78,settling_time,2429.0
results_pid_nominal,79,settling_time,3379.0
results_pid_nominal,80,settling_time,2397.0
results_pid_nominal,81,settling_time,3191.0
results_pid_nominal,82,settling_time,3359.0
results_pid_nominal,83,settling_time,2738.0
results_pid_nominal,84,settling_time,3275.0
results_pid_nominal,85,settling_time,3259.0
results_pid_nominal,86,settling_time,3340.0
results_pid_nominal,87,settling_time,2538.0
results_pid_nominal,88,settling_time,3261.0
results_pid_nominal,89,settling_time,2736.0
results_pid_nominal,90,settling_time,2771.0
results_pid_nominal,91,settling_time,3155.0
results_pid_nominal,92,settling_time,3035.0
results_pid_nominal,93,settling_time,3365.0
results_pid_nominal,94,settling_time,2952.0
results_pid_nominal,95,settling_time,3262.0
results_pid_nominal,96,settling_time,2964.0
results_pid_nominal,97,settling_time,3329.0
results_pid_nominal,98,settling_time,3086.0
results_pid_nominal,99,settling_time,3315.0
results_pid_nominal,0,comfort_time,11938.0
results_pid_nominal,1,comfort_time,12086.0
results_pid_nominal,2,comfort_time,11145.0
results_pid_nominal,3,comfort_time,11524.0
results_pid_nominal,4,comfort_time,11123.0
results_pid_nominal,5,comfort_time,11906.0
results_pid_nominal,6,comfort_time,10943.0
results_pid_nominal,7,comfort_time,11665.0
results_pid_nominal,8,comfort_time,11712.0
results_pid_nominal,9,comfort_time,11628.0
results_pid_nominal,10,comfort_time,11073.0
results_pid_nominal,11,comfort_time,11283.0
results_pid_nominal,12,comfort_time,11617.0
results_pid_nominal,13,comfort_time,11776.0
results_pid_nominal,14,comfort_time,11535.0
results_pid_nominal,15,comfort_time,11772.0
results_pid_nominal,16,comfort_time,11509.0
results_pid_nominal,17,comfort_time,11818.0
results_pid_nominal,18,comfort_time,11250.0
results_pid_nominal,19,comfort_time,11460.0
results_pid_nominal,20,comfort_time,11841.0
results_pid_nominal,21,comfort_time,11516.0
results_pid_nominal,22,comfort_time,11539.0
results_pid_nominal,23,comfort_time,11559.0
results_pid_nominal,24,comfort_time,11280.0
results_pid_nominal,25,comfort_time,11490.0
results_pid_nominal,26,comfort_time,11698.0
results_pid_nominal,27,comfort_time,11803.0
results_pid_nominal,28,comfort_time,11783.0
results_pid_nominal,29,comfort_time,11353.0
results_pid_nominal,30,comfort_time,11811.0
results_pid_nominal,31,comfort_time,11112.0
results_pid_nominal,32,comfort_time,11800.0
results_pid_nominal,33,comfort_time,11869.0
results_pid_nominal,34,comfort_time,11813.0
results_pid_nominal,35,comfort_time,11533.0
results_pid_nominal,36,comfort_time,11839.0
results_pid_nominal,37,comfort_time,11089.0
results_pid_nominal,38,comfort_time,11365.0
results_pid_nominal,39,comfort_time,11317.0
results_pid_nominal,40,comfort_time,11235.0
results_pid_nominal,41,comfort_time,11416.0
results_pid_nominal,42,comfort_time,11759.0
results_pid_nominal,43,comfort_time,11772.0
results_pid_nominal,44,comfort_time,11227.0
results_pid_nominal,45,comfort_time,11829.0
results_pid_nominal,46,comfort_time,11743.0
results_pid_nominal,47,comfort_time,11217.0
results_pid_nominal,48,comfort_time,11895.0
results_pid_nominal,49,comfort_time,11904.0
results_pid_nominal,50,comfort_time,11748.0
results_pid_nominal,51,comfort_time,11813.0
results_pid_nominal,52,comfort_time,11109.0
results_pid_nominal,53,comfort_time,11583.0
results_pid_nominal,54,comfort_time,11881.0
results_pid_nominal,55,comfort_time,11148.0
results_pid_nominal,56,comfort_time,11807.0
results_pid_nominal,57,comfort_time,11665.0
results_pid_nominal,58,comfort_time,11031.0
results_pid_nominal,59,comfort_time,11054.0
results_pid_nominal,60,comfort_time,11550.0
results_pid_nominal,61,comfort_time,11559.0
results_pid_nominal,62,comfort_time,11788.0
results_pid_nominal,63,comfort_time,11581.0
results_pid_nominal,64,comfort_time,11819.0
results_pid_nominal,65,comfort_time,11651.0
results_pid_nominal,66,comfort_time,11746.0
results_pid_nominal,67,comfort_time,11525.0
results_pid_nominal,68,comfort_time,11368.0
results_pid_nominal,69,comfort_time,11994.0
results_pid_nominal,70,comfort_time,11827.0
results_pid_nominal,71,comfort_time,11275.0
results_pid_nominal,72,comfort_time,11259.0
results_pid_nominal,73,comfort_time,11644.0
results_pid_nominal,74,comfort_time,11220.0
results_pid_nominal,75,comfort_time,11725.0
results_pid_nominal,76,comfort_time,11520.0
results_pid_nominal,77,comfort_time,11778.0
results_pid_nominal,78,comfort_time,11972.0
